datetime,season,is_jbn,motivo_classificacao,wspd_ms,speed_thresh,shear_ms,shear_thresh,wdir
2024-12-09 00:00:00,DJF,False,Vento em 850hPa baixo (6.7 < P75 8.8 m/s) | Cisalhamento baixo (-2.1 < P75 2.6 m/s),6.7,8.8,-2.1000000000000005,2.6000000000000005,320.0
2024-12-09 12:00:00,DJF,False,Cisalhamento baixo (-1.0 < P75 2.6 m/s),8.8,8.8,-1.0,2.6000000000000005,335.0
2024-12-10 00:00:00,DJF,False,Vento em 850hPa baixo (6.7 < P75 8.8 m/s) | Cisalhamento baixo (-2.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (290.0°),6.7,8.8,-2.6000000000000005,2.6000000000000005,290.0
2024-12-10 12:00:00,DJF,False,Vento em 850hPa baixo (6.2 < P75 8.8 m/s) | Cisalhamento baixo (0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (265.0°),6.2,8.8,0.5,2.6000000000000005,265.0
2024-12-11 00:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Direção fora do setor NW-N-NE (220.0°),4.1,8.8,3.0999999999999996,2.6000000000000005,220.0
2024-12-11 12:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.8 m/s) | Cisalhamento baixo (2.6 < P75 2.6 m/s),5.7,8.8,2.6,2.6000000000000005,330.0
2024-12-12 00:00:00,DJF,False,Vento em 850hPa baixo (0.5 < P75 8.8 m/s) | Cisalhamento baixo (-4.7 < P75 2.6 m/s),0.5,8.8,-4.7,2.6000000000000005,350.0
2024-12-12 12:00:00,DJF,False,Vento em 850hPa baixo (4.6 < P75 8.8 m/s) | Cisalhamento baixo (1.0 < P75 2.6 m/s),4.6,8.8,0.9999999999999996,2.6000000000000005,20.0
2024-12-13 00:00:00,DJF,False,Cisalhamento baixo (2.0 < P75 2.6 m/s),11.3,8.8,2.0,2.6000000000000005,0.0
2024-12-13 12:00:00,DJF,False,Cisalhamento baixo (2.6 < P75 2.6 m/s),12.9,8.8,2.5999999999999996,2.6000000000000005,335.0
2024-12-14 00:00:00,DJF,False,Cisalhamento baixo (1.0 < P75 2.6 m/s),11.3,8.8,1.0,2.6000000000000005,320.0
2024-12-14 12:00:00,DJF,False,Cisalhamento baixo (-0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (290.0°),8.8,8.8,-0.5,2.6000000000000005,290.0
2024-12-15 00:00:00,DJF,False,Vento em 850hPa baixo (2.6 < P75 8.8 m/s) | Cisalhamento baixo (-6.2 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (195.0°),2.6,8.8,-6.200000000000001,2.6000000000000005,195.0
2024-12-15 12:00:00,DJF,False,Vento em 850hPa baixo (7.2 < P75 8.8 m/s) | Direção fora do setor NW-N-NE (175.0°),7.2,8.8,4.1,2.6000000000000005,175.0
2024-12-16 00:00:00,DJF,False,Vento em 850hPa baixo (7.7 < P75 8.8 m/s) | Direção fora do setor NW-N-NE (180.0°),7.7,8.8,4.6,2.6000000000000005,180.0
2024-12-16 12:00:00,DJF,False,Vento em 850hPa baixo (1.5 < P75 8.8 m/s) | Cisalhamento baixo (-2.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (260.0°),1.5,8.8,-2.1,2.6000000000000005,260.0
2024-12-17 00:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Cisalhamento baixo (2.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (190.0°),4.1,8.8,2.5999999999999996,2.6000000000000005,190.0
2024-12-17 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Cisalhamento baixo (1.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (255.0°),4.1,8.8,0.9999999999999996,2.6000000000000005,255.0
2024-12-18 00:00:00,DJF,False,Vento em 850hPa baixo (1.0 < P75 8.8 m/s) | Cisalhamento baixo (-1.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (205.0°),1.0,8.8,-1.1,2.6000000000000005,205.0
2024-12-18 12:00:00,DJF,True,Critério JBN satisfeito,10.8,8.8,3.6000000000000005,2.6000000000000005,25.0
2024-12-19 00:00:00,DJF,False,Cisalhamento baixo (0.5 < P75 2.6 m/s),9.3,8.8,0.5,2.6000000000000005,335.0
2024-12-19 12:00:00,DJF,True,Critério JBN satisfeito,12.4,8.8,4.200000000000001,2.6000000000000005,320.0
2024-12-20 00:00:00,DJF,False,Cisalhamento baixo (-2.6 < P75 2.6 m/s),9.8,8.8,-2.5999999999999996,2.6000000000000005,315.0
2024-12-20 12:00:00,DJF,True,Critério JBN satisfeito,16.5,8.8,6.199999999999999,2.6000000000000005,300.0
2024-12-21 00:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.8 m/s) | Cisalhamento baixo (-2.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (245.0°),3.6,8.8,-2.6,2.6000000000000005,245.0
2024-12-21 12:00:00,DJF,True,Critério JBN satisfeito,8.8,8.8,4.700000000000001,2.6000000000000005,305.0
2024-12-22 00:00:00,DJF,False,Vento em 850hPa baixo (7.7 < P75 8.8 m/s),7.7,8.8,6.2,2.6000000000000005,325.0
2024-12-22 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Direção fora do setor NW-N-NE (280.0°),4.1,8.8,3.0999999999999996,2.6000000000000005,280.0
2024-12-23 00:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.8 m/s) | Cisalhamento baixo (-3.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (205.0°),3.6,8.8,-3.1,2.6000000000000005,205.0
2024-12-23 12:00:00,DJF,False,Vento em 850hPa baixo (7.2 < P75 8.8 m/s) | Direção fora do setor NW-N-NE (80.0°),7.2,8.8,3.1000000000000005,2.6000000000000005,80.0
2024-12-24 00:00:00,DJF,False,Vento em 850hPa baixo (4.6 < P75 8.8 m/s) | Cisalhamento baixo (0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (85.0°),4.6,8.8,0.5,2.6000000000000005,85.0
2024-12-24 12:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.8 m/s) | Cisalhamento baixo (-4.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (50.0°),5.7,8.8,-4.6000000000000005,2.6000000000000005,50.0
2024-12-25 00:00:00,DJF,False,Vento em 850hPa baixo (1.5 < P75 8.8 m/s) | Cisalhamento baixo (-4.2 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (250.0°),1.5,8.8,-4.2,2.6000000000000005,250.0
2024-12-25 12:00:00,DJF,False,Direção fora do setor NW-N-NE (130.0°),16.5,8.8,9.8,2.6000000000000005,130.0
2024-12-26 00:00:00,DJF,False,Direção fora do setor NW-N-NE (165.0°),12.4,8.8,3.0999999999999996,2.6000000000000005,165.0
2024-12-26 12:00:00,DJF,False,Vento em 850hPa baixo (5.2 < P75 8.8 m/s) | Cisalhamento baixo (1.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (180.0°),5.2,8.8,1.6,2.6000000000000005,180.0
2024-12-27 00:00:00,DJF,False,Vento em 850hPa baixo (6.7 < P75 8.8 m/s) | Direção fora do setor NW-N-NE (230.0°),6.7,8.8,4.1,2.6000000000000005,230.0
2024-12-27 12:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.8 m/s) | Cisalhamento baixo (1.5 < P75 2.6 m/s),3.6,8.8,1.5,2.6000000000000005,20.0
2024-12-28 00:00:00,DJF,False,Vento em 850hPa baixo (2.1 < P75 8.8 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (155.0°),2.1,8.8,-0.5,2.6000000000000005,155.0
2024-12-28 12:00:00,DJF,False,Vento em 850hPa baixo (3.1 < P75 8.8 m/s) | Cisalhamento baixo (1.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (90.0°),3.1,8.8,1.6,2.6000000000000005,90.0
2024-12-29 00:00:00,DJF,False,Direção fora do setor NW-N-NE (180.0°),9.3,8.8,5.200000000000001,2.6000000000000005,180.0
2024-12-29 12:00:00,DJF,False,Vento em 850hPa baixo (2.1 < P75 8.8 m/s) | Cisalhamento baixo (-1.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (195.0°),2.1,8.8,-1.0,2.6000000000000005,195.0
2024-12-30 00:00:00,DJF,False,Vento em 850hPa baixo (6.2 < P75 8.8 m/s) | Direção fora do setor NW-N-NE (200.0°),6.2,8.8,5.2,2.6000000000000005,200.0
2024-12-30 12:00:00,DJF,False,Vento em 850hPa baixo (1.5 < P75 8.8 m/s) | Cisalhamento baixo (-2.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (285.0°),1.5,8.8,-2.1,2.6000000000000005,285.0
2024-12-31 00:00:00,DJF,False,Vento em 850hPa baixo (2.1 < P75 8.8 m/s) | Cisalhamento baixo (-3.6 < P75 2.6 m/s),2.1,8.8,-3.6,2.6000000000000005,305.0
2024-12-31 12:00:00,DJF,False,Vento em 850hPa baixo (1.5 < P75 8.8 m/s) | Cisalhamento baixo (-0.6 < P75 2.6 m/s),1.5,8.8,-0.6000000000000001,2.6000000000000005,30.0
2025-01-01 00:00:00,DJF,False,Vento em 850hPa baixo (3.1 < P75 8.8 m/s) | Cisalhamento baixo (2.6 < P75 2.6 m/s),3.1,8.8,2.6,2.6000000000000005,350.0
2025-01-01 12:00:00,DJF,True,Critério JBN satisfeito,9.3,8.8,7.800000000000001,2.6000000000000005,0.0
2025-01-02 00:00:00,DJF,False,Vento em 850hPa baixo (3.1 < P75 8.8 m/s) | Cisalhamento baixo (-1.5 < P75 2.6 m/s),3.1,8.8,-1.4999999999999996,2.6000000000000005,345.0
2025-01-02 12:00:00,DJF,False,Vento em 850hPa baixo (2.1 < P75 8.8 m/s) | Cisalhamento baixo (1.1 < P75 2.6 m/s),2.1,8.8,1.1,2.6000000000000005,330.0
2025-01-03 00:00:00,DJF,False,Vento em 850hPa baixo (2.1 < P75 8.8 m/s) | Cisalhamento baixo (0.0 < P75 2.6 m/s),2.1,8.8,0.0,2.6000000000000005,310.0
2025-01-03 12:00:00,DJF,False,Vento em 850hPa baixo (2.1 < P75 8.8 m/s) | Cisalhamento baixo (-1.0 < P75 2.6 m/s),2.1,8.8,-1.0,2.6000000000000005,350.0
2025-01-04 00:00:00,DJF,False,Vento em 850hPa baixo (1.5 < P75 8.8 m/s) | Cisalhamento baixo (-1.1 < P75 2.6 m/s),1.5,8.8,-1.1,2.6000000000000005,340.0
2025-01-04 12:00:00,DJF,False,Vento em 850hPa baixo (2.1 < P75 8.8 m/s) | Cisalhamento baixo (0.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (190.0°),2.1,8.8,0.6000000000000001,2.6000000000000005,190.0
2025-01-05 00:00:00,DJF,False,Vento em 850hPa baixo (2.6 < P75 8.8 m/s) | Cisalhamento baixo (-4.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (175.0°),2.6,8.8,-4.1,2.6000000000000005,175.0
2025-01-05 12:00:00,DJF,False,Vento em 850hPa baixo (3.1 < P75 8.8 m/s) | Cisalhamento baixo (-2.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (60.0°),3.1,8.8,-2.1,2.6000000000000005,60.0
2025-01-06 00:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.8 m/s) | Cisalhamento baixo (0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (120.0°),5.7,8.8,0.5,2.6000000000000005,120.0
2025-01-06 12:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.8 m/s) | Direção fora do setor NW-N-NE (85.0°),5.7,8.8,4.2,2.6000000000000005,85.0
2025-01-07 00:00:00,DJF,False,Vento em 850hPa baixo (4.6 < P75 8.8 m/s) | Cisalhamento baixo (0.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (120.0°),4.6,8.8,0.0,2.6000000000000005,120.0
2025-01-07 12:00:00,DJF,False,Vento em 850hPa baixo (3.1 < P75 8.8 m/s) | Cisalhamento baixo (1.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (125.0°),3.1,8.8,1.0,2.6000000000000005,125.0
2025-01-08 00:00:00,DJF,False,Vento em 850hPa baixo (7.7 < P75 8.8 m/s) | Direção fora do setor NW-N-NE (150.0°),7.7,8.8,5.6,2.6000000000000005,150.0
2025-01-08 12:00:00,DJF,False,Vento em 850hPa baixo (2.6 < P75 8.8 m/s) | Cisalhamento baixo (-3.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (145.0°),2.6,8.8,-3.1,2.6000000000000005,145.0
2025-01-09 00:00:00,DJF,False,Vento em 850hPa baixo (1.5 < P75 8.8 m/s) | Cisalhamento baixo (-4.7 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (235.0°),1.5,8.8,-4.7,2.6000000000000005,235.0
2025-01-09 12:00:00,DJF,False,Vento em 850hPa baixo (1.5 < P75 8.8 m/s) | Cisalhamento baixo (-1.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (85.0°),1.5,8.8,-1.6,2.6000000000000005,85.0
2025-01-10 00:00:00,DJF,False,Vento em 850hPa baixo (1.5 < P75 8.8 m/s) | Cisalhamento baixo (-7.3 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (130.0°),1.5,8.8,-7.300000000000001,2.6000000000000005,130.0
2025-01-10 12:00:00,DJF,False,Vento em 850hPa baixo (3.1 < P75 8.8 m/s) | Cisalhamento baixo (-3.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (195.0°),3.1,8.8,-3.1,2.6000000000000005,195.0
2025-01-11 00:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.8 m/s) | Cisalhamento baixo (-4.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (150.0°),3.6,8.8,-4.6,2.6000000000000005,150.0
2025-01-11 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Cisalhamento baixo (1.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (240.0°),4.1,8.8,0.9999999999999996,2.6000000000000005,240.0
2025-01-12 00:00:00,DJF,False,Vento em 850hPa baixo (7.2 < P75 8.8 m/s) | Direção fora do setor NW-N-NE (215.0°),7.2,8.8,2.6000000000000005,2.6000000000000005,215.0
2025-01-12 12:00:00,DJF,False,Vento em 850hPa baixo (2.1 < P75 8.8 m/s) | Cisalhamento baixo (-1.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (105.0°),2.1,8.8,-1.0,2.6000000000000005,105.0
2025-01-13 00:00:00,DJF,False,Vento em 850hPa baixo (6.2 < P75 8.8 m/s) | Cisalhamento baixo (2.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (180.0°),6.2,8.8,2.6,2.6000000000000005,180.0
2025-01-13 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Cisalhamento baixo (2.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (185.0°),4.1,8.8,2.5999999999999996,2.6000000000000005,185.0
2025-01-14 00:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.8 m/s) | Cisalhamento baixo (-2.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (170.0°),3.6,8.8,-2.1,2.6000000000000005,170.0
2025-01-14 12:00:00,DJF,False,Vento em 850hPa baixo (3.1 < P75 8.8 m/s) | Cisalhamento baixo (-1.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (215.0°),3.1,8.8,-0.9999999999999996,2.6000000000000005,215.0
2025-01-15 00:00:00,DJF,False,Vento em 850hPa baixo (2.1 < P75 8.8 m/s) | Cisalhamento baixo (-2.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (160.0°),2.1,8.8,-2.4999999999999996,2.6000000000000005,160.0
2025-01-15 12:00:00,DJF,False,Vento em 850hPa baixo (1.0 < P75 8.8 m/s) | Cisalhamento baixo (-4.7 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (210.0°),1.0,8.8,-4.7,2.6000000000000005,210.0
2025-01-16 00:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.8 m/s) | Cisalhamento baixo (-3.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (60.0°),3.6,8.8,-3.1,2.6000000000000005,60.0
2025-01-16 12:00:00,DJF,False,Vento em 850hPa baixo (1.0 < P75 8.8 m/s) | Cisalhamento baixo (-5.2 < P75 2.6 m/s),1.0,8.8,-5.2,2.6000000000000005,20.0
2025-01-17 00:00:00,DJF,False,Vento em 850hPa baixo (0.5 < P75 8.8 m/s) | Cisalhamento baixo (-6.7 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (145.0°),0.5,8.8,-6.7,2.6000000000000005,145.0
2025-01-17 12:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.8 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (130.0°),3.6,8.8,-0.49999999999999956,2.6000000000000005,130.0
2025-01-18 00:00:00,DJF,False,Vento em 850hPa baixo (1.5 < P75 8.8 m/s) | Cisalhamento baixo (-10.3 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (65.0°),1.5,8.8,-10.3,2.6000000000000005,65.0
2025-01-18 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Cisalhamento baixo (-2.1 < P75 2.6 m/s),4.1,8.8,-2.1000000000000005,2.6000000000000005,325.0
2025-01-19 00:00:00,DJF,False,Vento em 850hPa baixo (4.6 < P75 8.8 m/s) | Cisalhamento baixo (-2.6 < P75 2.6 m/s),4.6,8.8,-2.6000000000000005,2.6000000000000005,5.0
2025-01-19 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Cisalhamento baixo (-6.2 < P75 2.6 m/s),4.1,8.8,-6.200000000000001,2.6000000000000005,340.0
2025-01-21 00:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.8 m/s) | Cisalhamento baixo (-2.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (50.0°),3.6,8.8,-2.6,2.6000000000000005,50.0
2025-01-21 12:00:00,DJF,False,Vento em 850hPa baixo (7.7 < P75 8.8 m/s) | Cisalhamento baixo (1.0 < P75 2.6 m/s),7.7,8.8,1.0,2.6000000000000005,10.0
2025-01-22 00:00:00,DJF,False,Vento em 850hPa baixo (6.7 < P75 8.8 m/s) | Cisalhamento baixo (2.1 < P75 2.6 m/s),6.7,8.8,2.1000000000000005,2.6000000000000005,340.0
2025-01-22 12:00:00,DJF,False,Vento em 850hPa baixo (8.2 < P75 8.8 m/s) | Cisalhamento baixo (-0.6 < P75 2.6 m/s),8.2,8.8,-0.6000000000000014,2.6000000000000005,330.0
2025-01-23 00:00:00,DJF,False,Vento em 850hPa baixo (8.2 < P75 8.8 m/s) | Cisalhamento baixo (1.0 < P75 2.6 m/s),8.2,8.8,0.9999999999999991,2.6000000000000005,350.0
2025-01-23 12:00:00,DJF,False,Vento em 850hPa baixo (6.7 < P75 8.8 m/s) | Cisalhamento baixo (-3.6 < P75 2.6 m/s),6.7,8.8,-3.6000000000000005,2.6000000000000005,20.0
2025-01-24 00:00:00,DJF,False,Vento em 850hPa baixo (8.2 < P75 8.8 m/s) | Cisalhamento baixo (-1.6 < P75 2.6 m/s),8.2,8.8,-1.6000000000000014,2.6000000000000005,325.0
2025-01-24 12:00:00,DJF,False,Vento em 850hPa baixo (8.2 < P75 8.8 m/s) | Cisalhamento baixo (-5.2 < P75 2.6 m/s),8.2,8.8,-5.200000000000001,2.6000000000000005,15.0
2025-01-25 00:00:00,DJF,False,Vento em 850hPa baixo (6.2 < P75 8.8 m/s) | Cisalhamento baixo (0.5 < P75 2.6 m/s),6.2,8.8,0.5,2.6000000000000005,350.0
2025-01-25 12:00:00,DJF,False,Vento em 850hPa baixo (6.7 < P75 8.8 m/s) | Cisalhamento baixo (-1.5 < P75 2.6 m/s),6.7,8.8,-1.4999999999999991,2.6000000000000005,25.0
2025-01-26 00:00:00,DJF,False,Vento em 850hPa baixo (1.0 < P75 8.8 m/s) | Cisalhamento baixo (-1.6 < P75 2.6 m/s),1.0,8.8,-1.6,2.6000000000000005,45.0
2025-01-26 12:00:00,DJF,False,Vento em 850hPa baixo (2.6 < P75 8.8 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (55.0°),2.6,8.8,-0.5,2.6000000000000005,55.0
2025-01-27 00:00:00,DJF,False,Vento em 850hPa baixo (4.6 < P75 8.8 m/s) | Cisalhamento baixo (2.0 < P75 2.6 m/s),4.6,8.8,1.9999999999999996,2.6000000000000005,315.0
2025-01-27 12:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.8 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s),5.7,8.8,-0.5,2.6000000000000005,335.0
2025-01-28 00:00:00,DJF,False,Vento em 850hPa baixo (6.2 < P75 8.8 m/s) | Cisalhamento baixo (1.0 < P75 2.6 m/s),6.2,8.8,1.0,2.6000000000000005,335.0
2025-01-28 12:00:00,DJF,False,Vento em 850hPa baixo (7.7 < P75 8.8 m/s),7.7,8.8,3.1000000000000005,2.6000000000000005,325.0
2025-01-29 00:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.8 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s),3.6,8.8,-0.49999999999999956,2.6000000000000005,350.0
2025-01-29 12:00:00,DJF,False,Vento em 850hPa baixo (8.2 < P75 8.8 m/s),8.2,8.8,6.1,2.6000000000000005,305.0
2025-01-30 00:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Cisalhamento baixo (-1.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (225.0°),4.1,8.8,-1.6000000000000005,2.6000000000000005,225.0
2025-01-30 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Cisalhamento baixo (1.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (50.0°),4.1,8.8,1.4999999999999996,2.6000000000000005,50.0
2025-01-31 00:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Cisalhamento baixo (-2.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (270.0°),4.1,8.8,-2.1000000000000005,2.6000000000000005,270.0
2025-01-31 12:00:00,DJF,False,Vento em 850hPa baixo (5.2 < P75 8.8 m/s) | Cisalhamento baixo (1.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (275.0°),5.2,8.8,1.6,2.6000000000000005,275.0
2025-02-01 00:00:00,DJF,False,Vento em 850hPa baixo (1.0 < P75 8.8 m/s) | Cisalhamento baixo (-7.8 < P75 2.6 m/s),1.0,8.8,-7.800000000000001,2.6000000000000005,340.0
2025-02-01 12:00:00,DJF,False,Vento em 850hPa baixo (7.7 < P75 8.8 m/s) | Cisalhamento baixo (2.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (230.0°),7.7,8.8,2.0,2.6000000000000005,230.0
2025-02-02 00:00:00,DJF,False,Vento em 850hPa baixo (5.2 < P75 8.8 m/s) | Cisalhamento baixo (-1.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (145.0°),5.2,8.8,-1.5,2.6000000000000005,145.0
2025-02-02 12:00:00,DJF,False,Vento em 850hPa baixo (6.2 < P75 8.8 m/s) | Cisalhamento baixo (2.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (90.0°),6.2,8.8,2.1000000000000005,2.6000000000000005,90.0
2025-02-03 00:00:00,DJF,False,Vento em 850hPa baixo (1.0 < P75 8.8 m/s) | Cisalhamento baixo (-6.2 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (155.0°),1.0,8.8,-6.2,2.6000000000000005,155.0
2025-02-03 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Cisalhamento baixo (2.0 < P75 2.6 m/s),4.1,8.8,1.9999999999999996,2.6000000000000005,5.0
2025-02-04 00:00:00,DJF,False,Vento em 850hPa baixo (2.6 < P75 8.8 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s),2.6,8.8,-0.5,2.6000000000000005,310.0
2025-02-04 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.8 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s),4.1,8.8,-0.5,2.6000000000000005,310.0
2025-02-05 00:00:00,DJF,False,Vento em 850hPa baixo (4.6 < P75 8.8 m/s) | Cisalhamento baixo (2.5 < P75 2.6 m/s),4.6,8.8,2.4999999999999996,2.6000000000000005,325.0
2025-02-05 12:00:00,DJF,False,Vento em 850hPa baixo (7.7 < P75 8.8 m/s),7.7,8.8,3.1000000000000005,2.6000000000000005,345.0
2025-02-06 00:00:00,DJF,False,Vento em 850hPa baixo (7.2 < P75 8.8 m/s),7.2,8.8,3.1000000000000005,2.6000000000000005,25.0
2025-02-06 12:00:00,DJF,False,Vento em 850hPa baixo (6.2 < P75 8.8 m/s),6.2,8.8,4.1,2.6000000000000005,330.0
2025-02-07 00:00:00,DJF,False,Vento em 850hPa baixo (4.6 < P75 8.8 m/s) | Cisalhamento baixo (1.0 < P75 2.6 m/s),4.6,8.8,0.9999999999999996,2.6000000000000005,30.0
2025-02-07 12:00:00,DJF,True,Critério JBN satisfeito,8.8,8.8,2.6000000000000005,2.6000000000000005,355.0
2025-02-08 00:00:00,DJF,False,Vento em 850hPa baixo (4.6 < P75 8.8 m/s) | Cisalhamento baixo (1.5 < P75 2.6 m/s),4.6,8.8,1.4999999999999996,2.6000000000000005,30.0
2025-02-08 12:00:00,DJF,False,Vento em 850hPa baixo (5.2 < P75 8.8 m/s) | Cisalhamento baixo (-1.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (75.0°),5.2,8.8,-1.5,2.6000000000000005,75.0
2025-02-09 00:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.8 m/s) | Cisalhamento baixo (0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (125.0°),5.7,8.8,0.5,2.6000000000000005,125.0
2025-02-09 12:00:00,DJF,False,Vento em 850hPa baixo (7.7 < P75 8.8 m/s) | Cisalhamento baixo (0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (100.0°),7.7,8.8,0.5,2.6000000000000005,100.0
2025-02-10 00:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.8 m/s) | Cisalhamento baixo (-4.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (115.0°),5.7,8.8,-4.6000000000000005,2.6000000000000005,115.0
2025-02-10 12:00:00,DJF,False,Vento em 850hPa baixo (7.2 < P75 8.8 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (70.0°),7.2,8.8,-0.5,2.6000000000000005,70.0
2025-02-11 00:00:00,DJF,False,Cisalhamento baixo (-0.5 < P75 2.6 m/s),9.3,8.8,-0.5,2.6000000000000005,40.0
2025-02-11 12:00:00,DJF,False,Vento em 850hPa baixo (7.2 < P75 8.8 m/s) | Cisalhamento baixo (-2.1 < P75 2.6 m/s),7.2,8.8,-2.1000000000000005,2.6000000000000005,15.0
2025-02-12 00:00:00,DJF,False,Vento em 850hPa baixo (6.7 < P75 8.8 m/s) | Cisalhamento baixo (0.5 < P75 2.6 m/s),6.7,8.8,0.5,2.6000000000000005,40.0
2025-02-12 12:00:00,DJF,True,Critério JBN satisfeito,9.3,8.8,4.1000000000000005,2.6000000000000005,0.0
